event_id,station_key,magnitude,raw_diff_w50_3h_off,ram_diff_w50_3h_off,n_windows_w50_3h_off,raw_diff_w145_3h_off,ram_diff_w145_3h_off,n_windows_w145_3h_off,raw_diff_w50_6h_off,ram_diff_w50_6h_off,n_windows_w50_6h_off,raw_diff_w145_6h_off,ram_diff_w145_6h_off,n_windows_w145_6h_off
663673,KO.BNGB,2.0,25.819303942506213,0.3233474056182699,18,26.56610678907681,0.18592693584175715,6,61.0577159797791,0.28133656036596205,17,60.015145361657595,0.169639857841014,6
663673,KO.YEDI,2.0,9.466186242106044,0.24140717959960328,18,9.610317452135838,0.1363744348863201,6,48.50101014475971,0.339544329462811,18,60.1124303988229,0.2440439395353268,6
663778,KO.GEDZ,2.0,8921.38982003478,0.5039987993834764,18,9469.858245215393,0.3769154134740413,6,1909.9402997069515,0.4082008685303578,18,1918.7753642788884,0.30400276321338854,6
663778,KO.SIMA,2.0,475.9003084351867,0.24931007448200418,18,501.14668691941546,0.15485960946121366,6,347.38529048466296,0.27066651408696,18,383.7066331727726,0.15254320141609148,6
663778,KO.TVSB,2.0,14.703649649595933,0.2866973972484619,18,14.676503188327246,0.15990873991987067,6,22.920060367330056,0.3974448809082779,18,24.92507378673606,0.2146977824962156,6
663856,KO.GEDZ,2.3,1564.8453660679377,0.4655893559510271,12,,,0,5909.279984339848,0.4307717013167275,18,5917.806539957623,0.318734913745599,6
663856,KO.SIMA,2.3,423.22456604126046,0.3008526095328971,12,,,0,433.2496921486075,0.263183965508947,18,526.9521485578745,0.17857658315274394,6
663856,KO.TVSB,2.3,11.626480995802895,0.3268926975084996,18,11.776365874392903,0.20444805710860978,6,31.227330035479568,0.2643150873242145,18,38.28180547432473,0.19930286040690906,6
663857,KO.GEDZ,2.1,1419.1117728997658,0.42625690830325486,12,,,3,5191.82363379908,0.433712415090933,18,5325.842664582753,0.2526432975847311,6
663857,KO.SIMA,2.1,248.3359183389086,0.28755790469478587,12,,,3,408.6752841442356,0.24813441732831995,18,524.0636043328269,0.15427476253360117,6
663857,KO.TVSB,2.1,11.071448465963876,0.3139201546299615,18,11.157172499897598,0.17772675980564126,6,30.33920193940212,0.31504876285198274,18,38.140160557069954,0.20269654477520574,6
663858,KO.GEDZ,2.0,1415.9087655859319,0.40274016177717303,15,1478.0444250115772,0.22825979932454246,6,4358.424692643845,0.46685432387285136,18,4397.452809776741,0.3272421581092835,6
663858,KO.SIMA,2.0,251.38378480063605,0.2808649525289752,15,261.776394371688,0.18194953116230816,6,144.05416919316028,0.2590778938699999,18,120.90403167240368,0.12913052261619992,6
663858,KO.TVSB,2.0,10.639286088967339,0.3121523735254065,18,11.073637032074464,0.17836890110910697,6,8.483892581019633,0.3273506969830027,18,8.654179381335778,0.20604839775455544,6
663859,KO.GEDZ,2.1,1457.8213894138448,0.4646829498510231,18,1494.367035030363,0.23569635753084994,6,4397.729113247466,0.483132504378257,18,4477.124332704399,0.30413205615680977,6
663859,KO.SIMA,2.1,265.76091413503275,0.29923947891755776,18,268.3894809832813,0.1914746226113182,6,146.41698944511688,0.25715062094705676,18,126.54957754675665,0.14591162639360955,6
663859,KO.TVSB,2.1,10.412203717822118,0.30650492889873937,18,10.68795913864741,0.1788541614569429,6,9.189308295922896,0.3385921669098367,18,9.710839531968594,0.19065524768602668,6
